"iris_id","actifs_2006","chom_2006","empl_2006","ouvrier_2006","TP_2006","Int_2006","app_stage_2006","cdd_2006","rev_2006","HLM_2006","no_transp_2006","walk_2006","moto_2006","voit_2006","TC_2006","HH_2006","HH_moins2ans_2006","HH_2_4ans_2006","HH_5_9ans_2006","HH_plus10ans_2006","HH_with_park_2006","HH_with_voit_2006","HH_1voit_2006","HH_2voit_2006","pop_2006","tx_chom_2006","tx_empl_2006","tx_ouvr_2006","tx_TP_2006","tx_HLM_2006","tx_no_transp_2006","tx_walk_2006","tx_moto_2006","tx_voit_2006","tx_TC_2006","tx_HH_moins2ans_2006","tx_HH_2_4ans_2006","tx_HH_5_9ans_2006","tx_HH_plus10ans_2006","tx_HH_with_park_2006","tx_HH_with_voit_2006","tx_HH_1voit_2006","tx_HH_2voit_2006","tx_empl_prec_2006"
"061290000",154.0,9.0,44.0,28,25.0,1,2.101206908,19.0,"17497",27,4.0,52.0,0,56.0,4.0,172.0,24.0,37.0,29.0,82.0,50.0,123.0,88.0,35.0,346,5.844155844,28.57142857,18.18181818,16.23376623,7.803468208,2.597402597,33.76623377,0,36.36363636,2.597402597,15.58441558,24.02597403,18.83116883,53.24675325,32.46753247,79.87012987,57.14285714,22.72727273,14.35143306
"061300000",1526.804765,143.7819,501.541413,347.220979,216.048609,22.183563,30.70673344,136.636872,"17684",137.923889,57.870163,81.160217,27.006076,1176.693316,57.870163,1185.622322,235.551647,300.960345,250.770707,398.339623,903.739047,1101.568596,535.4055,566.163096,3030.5,9.417176531,32.84908618,22.7416751,14.1503756,4.551192509,3.790279172,5.315690576,1.768796942,77.06900992999999,3.790279172,15.42775163,19.71177664,16.42454312,26.08975503,59.19152649,72.14862183,35.06705718,37.08156465,12.41332047
"061310000",24.0,2.0,8.0,8,7.0,0,0,1.0,#N/A,0,8.0,0.0,0,12.0,0.0,28.0,4.0,5.0,5.0,14.0,14.0,23.0,14.0,9.0,53,8.333333333,33.33333333,33.33333333,29.16666667,0,33.33333333,0.0,0,50.0,0.0,16.66666667,20.83333333,20.83333333,58.33333333,58.33333333,95.83333333,58.33333333,37.5,4.166666667
"061320000",179.0,42.0,48.0,44,36.0,0,1,20.0,"13735",7,16.0,36.0,0,56.0,4.0,198.0,16.0,29.0,61.0,92.0,25.0,154.0,118.0,36.0,431,23.46368715,26.81564246,24.58100559,20.11173184,1.62412993,8.938547486,20.11173184,0,31.2849162,2.234636872,8.938547486,16.20111732,34.07821229,51.39664804,13.96648045,86.03351955,65.92178771,20.11173184,11.73184358
"061330000",43.590476,2.980952,7.92381,3.961905,10.895238,0,0,2.971429,#N/A,0,0.0,11.885714,3.961905,27.733333,0.0,54.47619,7.92381,3.961905,10.895238,31.695238,15.847619,48.533333,33.67619,14.857143,105,6.838539685,18.17784692,9.088923461,24.9945378,0,0.0,27.26676809,9.088923461,63.62245964,0.0,18.17784692,9.088923461,24.9945378,72.7113831,36.35569155,111.3393049,77.25584368,34.08346126,6.816693169
"061340000",174.84141,10.273128,63.506608,37.356828,38.356828,0,0.928440367,30.017621,"13826",0,14.942731,18.678414,0,130.748899,11.207048,183.048458,30.819383,39.22467,42.026432,70.977974,127.947137,174.643172,104.599119,70.044053,432,5.875683569,36.32240669,21.36612145,21.93806833,0,8.546448464,10.68306072,0,74.78142564,6.409836205,17.62705014,22.43442786,24.03688691,40.59563121,73.17896658,99.88661839,59.82514039,40.061478,17.69950343
"061350000",83.774038,11.826923,27.596154,15.769231,14.783654,0.985577,0,5.913462,"13528.5",0,11.826923,0.0,0,35.480769,7.884615,97.572115,19.711538,17.740385,19.711538,40.408654,46.322115,85.745192,61.105769,24.639423,205,14.11764704,32.94117684,18.82352979,17.6470591,0,14.11764704,0.0,0,42.35294113,9.411764299,23.52941134,21.17647116,23.52941134,48.23529457,55.29411749,102.3529414,72.9411766,29.41176478,8.235294806
"061360000",1452.45856,128.719876,604.555814,292.094439,178.551989,17.248558,24.21997998,118.659373,"16401.5",110.807412,97.406276,259.440107,65.036741,876.365216,81.243478,1375.0,178.17776,279.607534,307.988228,609.226478,694.95426,1151.864983,670.012567,481.852416,3440,8.862206437,41.6229303,20.1103458,12.29308663,3.221145698,6.706303277,17.86213488,4.477700279,60.33667604,5.593514351,12.26732142,19.25063762,21.20461378,41.94449981,47.84675303,79.30449892,46.12954789,33.17495103,11.02461133
"061370000",452.471679,49.927909,191.39032,74.891864,84.253347,0,4.044762869,18.722966,"21298",9.361483,29.124614,4.160659,16.642636,370.298662,12.481977,433.748713,45.76725,73.851699,92.574665,221.555098,327.651906,410.865088,192.430484,218.434604,1059.927911,11.03448267,42.29885071,16.55172411,18.62068963,0.88321884,6.436781649,0.919540204,3.678160816,81.83908058,2.758620612,10.11494246,16.32183901,20.45977004,48.96551724,72.41379322,90.80459774,42.52873559,48.27586215,5.031857225
"061380000",695.832189,63.606447,250.570853,127.212895,102.155809,1.927468,7.620320856,64.550121,"17959",182.145735,88.663533,107.938214,38.549362,358.509066,23.129617,743.075218,124.357958,136.850235,155.161182,326.705843,540.654802,657.302888,412.478173,244.824715,1498.666667,9.141061308,36.01024169,18.28212276,14.68109849,12.15385242,12.74208558,15.51210417,5.540037183,51.52234571,3.324022281,17.87183174,19.66713198,22.29864965,46.95181513,77.69902148,94.46284584,59.2783978,35.18444804,10.64881893
"061390000",35.663043,1.050395,12.604743,8.403162,8.403162,0,0,3.151186,#N/A,0,0.0,0.0,0,33.612648,4.201581,48.267786,4.151186,1.050395,9.453557,33.612648,8.403162,43.015809,25.15909,17.856719,100.787548,2.945331951,35.34399182,23.56266121,23.56266121,0,0.0,0.0,0,94.25064485,11.78133061,11.64002186,2.945331951,26.50799316,94.25064485,23.56266121,120.6173265,70.54667208,50.07065437,8.835998656
"061400000",1377.827686,92.700871,359.093901,199.062924,195.159729,10.733785,21.07737512,91.725073,"19927",104.410455,62.451113,31.225557,39.031946,1186.571152,15.612778,1136.805421,120.999032,215.6515,225.409487,574.745402,1047.031946,1091.918683,401.053243,690.86544,3024,6.728045309,26.06232293,14.44759211,14.16430596,3.452726687,4.532577886,2.266288979,2.832861206,86.11898019,1.133144453,8.781869695,15.65155804,16.35977338,41.71388105,75.99150145,79.24929177,29.10764873,50.14164304,8.966014719
"061410000",128.546816,9.812734,31.400749,54.951311,17.662921,0.981273,5.895348837,9.812734,"15106",24.531835,7.850187,3.925094,3.925094,98.127341,0.0,112.846442,17.662921,21.588015,24.531835,49.06367,52.007491,104.014981,67.707865,36.307116,262,7.633587751,24.42748096,42.74809187,13.7404578,9.363295802,6.106870045,3.053435411,3.053435411,76.33587828,0.0,13.7404578,16.79389321,19.08396938,38.16793875,40.4580157,80.91603062,52.67175579,28.24427483,12.98309546
"061420000",120.150103,12.80288,55.150867,27.575434,20.681575,3.939348,0.98615917,5.909021,"16639",0,0.0,0.0,3.939348,106.362386,15.757391,112.271408,13.787717,23.636086,25.60576,49.241846,44.317661,104.392713,61.059889,43.332824,281.663357,10.65573785,45.90163939,22.95082011,17.21311467,0,0.0,0.0,3.278688825,88.52458995,13.11475447,11.47541005,19.67213128,21.3114757,40.98360698,36.88524595,86.88524637,50.81967262,36.06557374,9.017493867
"061430000",222.0,21.0,84.0,56,21.0,3,5,18.0,"13252",0,4.0,36.0,4,148.0,8.0,228.0,29.0,55.0,52.0,92.0,113.0,190.0,119.0,71.0,603,9.459459459,37.83783784,25.22522523,9.459459459,0,1.801801802,16.21621622,1.801801802,66.66666667,3.603603604,13.06306306,24.77477477,23.42342342,41.44144144,50.9009009,85.58558559,53.6036036,31.98198198,11.71171171
"061440000",193.577608,14.819338,70.391858,44.458015,13.89313,3.704835,5.083014049,10.188295,"15713",25.007634,0.0,18.524173,0,155.603053,7.409669,151.898219,26.860051,40.753181,23.155216,61.129771,57.424936,138.005089,75.022901,62.982188,408.444444,7.65550218,36.36363665,22.96650706,7.177033616,6.122652509,0.0,9.569377983,0,80.38277495,3.82775109,13.87559815,21.05263177,11.96172235,31.5789474,29.66507159,71.29186605,38.75598101,32.53588504,9.802861108
"061450000",42.0,5.0,4.0,12,4.0,1,3,2.0,#N/A,0,0.0,0.0,4,20.0,4.0,56.0,9.0,18.0,6.0,23.0,28.0,51.0,30.0,21.0,114,11.9047619,9.523809524,28.57142857,9.523809524,0,0.0,0.0,9.523809524,47.61904762,9.523809524,21.42857143,42.85714286,14.28571429,54.76190476,66.66666667,121.4285714,71.42857143,50.0,14.28571429
"061460000",78.771287,10.315288,33.759123,37.510136,12.190794,1.875507,1.012345679,4.688767,"16486",0,7.502027,3.751014,0,71.269259,0.0,64.704985,6.564274,17.817315,15.004055,25.319342,51.576438,60.016218,37.510136,22.506082,153.79156,13.09523862,42.85714286,47.61904677,15.47618995,0,9.523809101,4.761905185,0,90.47618963,0.0,8.333333439,22.61904772,19.04761947,32.14285683,65.47619058,76.19047534,47.61904677,28.57142857,9.618504366
"061470000",2159.0,168.0,744.0,388,309.0,16,48,120.0,"19420",86,60.0,112.0,112,1548.0,72.0,1614.0,163.0,297.0,392.0,762.0,1237.0,1476.0,709.0,767.0,4639,7.781380269,34.46039833,17.971283,14.31218157,1.853847812,2.779064382,5.187586846,5.187586846,71.69986105,3.334877258,7.54979157,13.75636869,18.15655396,35.29411765,57.295044,68.36498379,32.83927744,35.52570635,8.522464104
"061480000",1824.760108,193.487514,455.948833,253.619008,278.959013,11.1786,29.70232291,138.367853,"21236",0,109.729599,77.163383,70.201757,1320.912204,32.596224,1738.0,188.964281,276.355293,380.966903,891.713524,1382.214198,1622.756804,684.074788,938.682016,4272,10.60344936,24.98678215,13.8987589,15.28743487,0,6.013371211,4.228686426,3.847177319,72.38826617,1.786329275,10.35556839,15.14474652,20.87764311,48.86743852,75.74772114,88.92987067,37.4884778,51.44139286,9.823141964
"061490101",977.931605,89.25387,402.26393,241.885843,134.405304,12.002349,9.012911204,36.80329,"16075",440.180739,26.239402,61.58591,53.749224,653.953854,94.04779,795.530308,48.644136,128.256803,164.838515,453.790854,715.7726720000001,689.261654,441.471339,247.790315,2041.563199,9.126800846,41.13415784,24.73443355,13.74383477,21.5609656,2.683153082,6.297568223,5.496215045,66.87112377,9.617010997,4.974185899,13.11510972,16.85583267,46.40312796,73.19250839,70.48158076,45.14337575,25.33820502,5.912330669
"061490102",1390.952837,114.862407,583.604675,297.045228,191.63575,7.424234,26.73105927,91.38501,"17296.5",405.690838,33.431178,115.362288,101.608223,889.921256,138.500176,1224.237005,118.386982,222.555732,238.278465,645.015826,940.094085,1030.247431,638.56262,391.684811,2995.459434,8.257821829,41.95718643,21.3555212,13.77730034,13.54352636,2.403473152,8.293759855,7.304936609,63.97925453,9.957215825,8.511214676,16.00023567,17.13059269,46.37222836,67.58633794,74.0677472,45.90828697,28.15946023,9.025489573
"061490103",1079.89485,112.688357,394.804716,221.383749,152.673272,14.373748,9.158651969,57.345853,"18038",419.409412,14.275599,53.997767,75.032271,742.629731,82.342317,839.729948,67.161981,135.128245,165.757933,471.681787,672.932521,728.277132,413.775493,314.501639,2220.687998,10.4351231,36.5595517,20.50049123,14.13779055,18.88646277,1.321943428,5.000280074,6.948108976,68.76870753,7.625030993,6.219307463,12.51309283,15.3494512,43.67849212,62.31463378,67.43963378,38.31627616,29.12335761,7.489456309
"061490104",1389.649343,100.553879,527.106511,263.794813,190.685749,7.328823,21.86343958,102.30539,"17585",0,33.97932,22.675763,162.261308,984.00436,93.507111,973.290747,75.819423,143.146648,186.08045,568.244227,848.16213,924.736712,502.77081,421.965902,2667.233622,7.235917428,37.9309006,18.98283292,13.72186084,0,2.445172242,1.631761503,11.67642102,70.80954379,6.728827777,5.456011143,10.30091863,13.39046076,40.89119531,61.03425546,66.5446083,36.17968896,30.36491933,9.46264993
"061500000",1540.399018,118.905021,587.685777,200.022896,180.820057,12.995991,16.78929001,122.003373,"23515",88.999468,75.955735,72.10952,231.559644,1035.983624,27.972406,1266.0,119.301533,224.331509,258.213989,664.15297,858.999867,1164.459792,618.783899,545.675893,3155,7.71910522,38.15152893,12.98513526,11.73852066,2.820902314,4.930912972,4.681223446,15.03244557,67.25423815,1.815919491,7.744846082,14.56320774,16.76279886,43.11564486,55.76476335,75.59468543,40.17036442,35.42432101,9.853852946
"061510000",313.138686,20.233577,84.788321,92.49635,30.832117,3.854015,4.885452463,20.233577,"16029",0,3.854015,7.708029,0,273.635036,7.708029,320.846715,50.10219,68.408759,59.737226,142.59854,149.343066,273.635036,144.525547,129.109489,660,6.461538578,27.07692303,29.53846143,9.846153918,0,1.230769359,2.4615384,0,87.38461526,2.4615384,16.00000008,21.84615382,19.076923,45.53846151,47.69230781,87.38461526,46.15384603,41.23076923,9.252464086
"061520101",1155.412739,97.717807,241.632965,99.40766,134.237034,7.921792,11.70617429,75.030627,"20952",55.960621,31.981694,62.829865,45.25892,878.157579,46.620567,1050.548912,185.726167,242.861563,181.19337,440.767812,639.941673,946.869422,514.081088,432.788334,2417.070711,8.457393943,20.91312973,8.603649297,11.6181023,2.315224819,2.767988695,5.437871929,3.91712143,76.00379928,4.034970831,16.07444342,21.01946385,15.68213366,38.14808312,55.38641313,81.95075145,44.49328544,37.45746601,8.192621571
"061520102",1056.775754,67.477552,201.11093,81.987093,168.342008,6.260965,21.72562392,80.758577,"27836",3.27636,60.89705,15.470715,30.043916,856.699691,29.263554,847.072641,114.871383,191.040777,186.548993,354.611489,809.776721,813.284195,312.482146,500.802048,2310.850013,6.385229009,19.03061546,7.758229945,15.92977577,0.141781595,5.762532852,1.463954386,2.842979306,81.06731137,2.769135636,10.86998661,18.07770251,17.65265642,33.55598268,76.62711014,76.95901348,29.56939018,47.38962321,10.29027828
"061520103",2516.096888,223.839828,792.064209,403.942473,359.885024,33.484706,134.865099,219.61817,"16527",2039.100004,156.059005,372.797789,139.444503,1547.596036,109.145775,1574.638221,174.252439,350.694795,413.278801,636.412186,1248.269744,1507.963079,876.184876,631.778203,4886.940217,8.896311945,31.47987714,16.05432903,14.30330548,41.72549517,6.202424308,14.81651167,5.542095921,61.50780772,4.337900322,6.925505923,13.93804812,16.42539296,25.29362796,49.61135439,59.93263162,34.82317713,25.10945449,15.41943702
"061520104",1256.71384,115.899784,216.940248,108.899716,146.884091,12.637101,12.08579183,56.35599,"25310",5.11089,66.058987,25.575066,36.007158,988.160298,27.220551,892.317304,78.345649,217.438089,218.898578,377.634988,840.672424,858.453584,312.937285,545.516299,2498.866484,9.222448286,17.2625017,8.665434607,11.68795046,0.204528334,5.256485995,2.035074747,2.865183533,78.6304938,2.166010283,6.234167756,17.30211621,17.41833113,30.04940154,66.89449875,68.30939206,24.90123647,43.40815559,6.451658305
"061530000",387.044024,47.374527,116.924363,116.924363,56.446244,0,0,50.398432,"15857",0,28.223122,32.254997,4.031875,249.976225,20.159373,394.099805,72.573743,77.613586,61.478119,182.434357,202.601699,349.749184,222.745134,127.00405,802.327108,12.24008745,30.20957714,30.20957714,14.58393374,0,7.291966869,8.333676533,1.041709663,64.58599268,5.208547801,18.75077213,20.05290902,15.88401194,47.13529875,52.34590549,90.36418658,57.55033541,32.81385117,13.02136937
"061540000",153.140501,25.382586,35.145119,35.040106,19.498813,0.976253,0.974008405,8.78628,"14089",20.501319,23.220053,7.810026,0,93.720317,0.0,171.82058,24.406332,47.836412,35.145119,64.432718,119.102902,158.153034,96.649077,61.503958,374.75,16.57470482,22.94959124,22.88101826,12.73262976,5.47066551,15.16258132,5.099908874,0,61.19890975,0.0,15.93721572,31.23694365,22.94959124,42.07425049,77.77361392,103.2731596,63.11137574,40.1617845,7.010909155
"061550101",1197.004115,160.279814,331.926536,197.603268,178.48904,2.886469,27.16896879,89.688969,"20271",0,22.16745,23.077859,43.128368,918.037304,48.955423,1087.510905,96.792947,192.208232,161.9211,636.588625,996.470645,1031.302397,499.769562,531.532835,2745.734744,13.39008045,27.72977401,16.50815277,14.91131382,0,1.851910927,1.927968226,3.603025876,76.69458212,4.089829131,8.086266855,16.05744121,13.5271966,53.18182427,83.24705258,86.15696338,41.75169958,44.4052638,10.00367545
"061550102",606.236535,360.617246,198.359854,296.159124,39.382862,11.027201,5.36252191,31.50629,"8205",1573.739174,7.876572,14.17783,18.774002,173.284594,31.50629,429.671541,4.725943,69.313838,80.341039,275.290721,31.116975,382.412106,239.188259,143.223847,1689.274274,59.48457824,32.71987789,48.85207455,6.49628647,93.16066658,1.299257228,2.338663076,3.096811379,28.58366067,5.197029242,0.779554304,11.43346433,13.25242448,45.40978729,5.132810909,63.07968655,39.45460974,23.6250768,7.900548737
"061550103",1181.58433,440.933735,354.112211,577.087924,167.060554,29.120334,20.69278391,85.697445,"9899",62.394255,12.466616,48.953288,55.228719,483.256568,156.266599,875.034672,159.904131,289.154098,159.530153,266.446289,225.096148,652.689189,540.533669,112.155519,2487.214745,37.3171617,29.96927109,48.84018088,14.13869072,2.508599433,1.055076281,4.143021091,4.674124191,40.89903325,13.2251753,13.53302739,24.47172755,13.50137683,22.54991728,19.05036672,55.23847705,45.74651637,9.491960595,11.46854773
"061550104",1071.254228,198.386287,397.855598,348.575529,189.709531,12.004065,9.688479634,82.934482,"12865",0,48.297361,175.608347,37.486644,568.063402,59.844661,1062.637528,102.735448,304.737019,244.215573,410.949488,347.523341,791.186232,642.556517,148.629715,2427.00362,18.51906689,37.13923246,32.53901081,17.70910453,0,4.508487317,16.39277983,3.499322852,53.02787958,5.586410717,9.590202336,28.44675064,22.79716305,38.36152775,32.44079061,73.85606622,59.98170184,13.87436438,9.766778408
"061550105",1517.743947,192.357373,560.126465,430.695603,156.569028,0,31.73560075,88.956981,"15147",588.592151,44.422918,156.240654,51.766105,1027.359634,48.815786,1503.305731,143.863165,320.404201,372.818051,666.220313,1117.44257,1241.20122,868.511416,372.689804,3598.853458,12.67390151,36.9052017,28.377356,10.31590528,16.35499077,2.926904639,10.29426962,3.410727159,67.68991805,3.216338704,9.4787507,21.110557,24.5639623,43.89543535,73.62523647,81.77935563,57.22384317,24.55551246,7.952104305
"061550106",1664.901978,312.33787,539.221932,255.739118,166.963869,2.233655,25.605634,113.882997,"18513",23.434465,29.059332,84.960726,78.580159,1145.843593,31.383694,1903.118292,153.431488,488.452961,420.793823,840.440021,1484.664117,1660.908042,1060.302392,600.605649,4408.76655,18.76013568,32.38760835,15.3606111,10.0284504,0.531542433,1.745407981,5.103046733,4.719806934,68.8234868,1.885017521,9.215646929,29.33824138,25.27439024,50.47984999,89.17426591,99.76010984,63.68557465,36.07453513,8.512350149
"061550107",1335.876683,214.10919,377.67329,258.075527,137.775044,18.200502,7.669183855,84.630771,"18585",40.296239,28.961755,61.61721,70.889734,874.575039,99.328637,1550.154247,219.815407,344.455232,476.189726,509.693882,1334.488731,1379.696687,985.294569,394.402118,3286.719205,16.02761638,28.27156839,19.31881365,10.31345526,1.226032298,2.167996146,4.612492364,5.306607631,65.46824644,7.435464535,16.45476785,25.78495728,35.64623382,38.15426143,99.89610179,103.2802432,73.75640144,29.52384176,8.271755789
"061550108",1434.308916,238.403064,517.273584,317.979274,132.853057,26.870647,3.900963718,110.79555,"16911",1.034661,33.059599,100.58186,93.123569,875.432266,103.960425,1951.517344,272.342259,344.159388,575.517863,759.497835,1142.706897,1467.962239,1229.867209,238.09503,3805.668795,16.62145869,36.06430792,22.16951108,9.262513502,0.027187363,2.304914836,7.012566043,6.492574086,61.03512683,7.248119554,18.98769895,23.9947883,40.12509834,52.95217972,79.66951082,102.3463093,85.7463267,16.59998257,9.870060706
"061550109",1104.434687,174.340594,373.01369,167.913923,126.966188,11.033761,18.28617459,62.770356,"17219",0,41.6141,112.505207,72.071487,637.596239,81.291012,1331.823138,207.19075,302.974073,276.161159,545.497156,999.692272,1084.320531,749.028542,335.291989,2585.583941,15.78550511,33.77417374,15.20360823,11.49603408,0,3.767909546,10.18667816,6.525645006,57.73055179,7.360418226,18.75989159,27.43250249,25.00475241,49.39152694,90.51619655,98.17878266,67.82008486,30.3586978,8.33822884
