"iris_id","actifs_2016","chom_2016","empl_2016","ouvrier_2016","TP_2016","Int_2016","app_stage_2016","cdd_2016","rev_2016","HLM_2016","no_transp_2016","walk_2016","moto_2016","voit_2016","TC_2016","HH_2016","HH_moins2ans_2016","HH_2_4ans_2016","HH_5_9ans_2016","HH_plus10ans_2016","HH_with_park_2016","HH_with_voit_2016","HH_1voit_2016","HH_2voit_2016","pop_2016","tx_chom_2016","tx_empl_2016","tx_ouvr_2016","tx_TP_2016","tx_HLM_2016","tx_no_transp_2016","tx_walk_2016","tx_moto_2016","tx_voit_2016","tx_TC_2016","tx_HH_moins2ans_2016","tx_HH_2_4ans_2016","tx_HH_5_9ans_2016","tx_HH_plus10ans_2016","tx_HH_with_park_2016","tx_HH_with_voit_2016","tx_HH_1voit_2016","tx_HH_2voit_2016","tx_empl_prec_2016"
"060170000",117.0,9.0,65.0,25,24.0,1,2,11.0,"18972",3,0.0,0,5,110.0,0.0,95.0,7.0,18.0,19.0,51.0,57.0,93.0,37.0,56.0,242,7.69230769230769,55.5555555555556,21.3675213675214,20.5128205128205,1.2396694214876,0.0,0,4.27350427350427,94.017094017094,0.0,5.98290598290598,15.3846153846154,16.2393162393162,43.5897435897436,48.7179487179487,79.4871794871795,31.6239316239316,47.8632478632479,11.965811965812
"060180101",1524.644033,172.4715855,364.7646847,208.4307914,256.1685843,5.043028815,45.37861957,115.9896627,"27248",203.7383641,131.1187492,110.9466339,95.81754748,958.1754748,134.4519692,1603.683163,406.4681225,335.8657191,203.7383641,657.6109575,915.8140328,1301.101434,762.5059568,538.5954774,3177.952604,11.3122526822098,23.9245802220569,13.670783931165,16.8018618641422,6.41099442093622,8.59995817945774,7.2768876903104,6.28458482344989,62.8458482344989,8.81858101426717,26.6598703563189,22.0291236443032,13.3630119403882,43.1320979462034,60.0674002072893,85.3380465500036,50.0120644897695,35.325982060234,10.914764861451
"060180102",1408.013645,115.9896627,292.4956713,136.161778,244.0825946,9.077451867,29.24956713,73.6282207,"27248",158.3511048,80.68846104,25.21514407,60.51634578,1064.07908,70.60240341,1154.853599,88.75730714,188.6092777,207.7727872,669.7142266,1057.01884,1102.406099,393.3562476,709.0498514,2963.283732,8.2378223495702,20.7736389684814,9.67048710601721,17.3352435530086,5.34377127297481,5.73065902578798,1.79083094555874,4.29799426934098,75.5730659025789,5.01432664756448,6.30372492836676,13.3954154727794,14.756446991404,47.5644699140401,75.0716332378224,78.2951289398281,27.9369627507163,50.3581661891117,7.9512893982808
"060180103",1831.610786,150.2822587,287.4094436,156.3338933,266.2719214,10.08605763,28.24096136,87.74006162,"27248",252.1514407,95.81754748,75.64543222,75.64543222,1326.316578,80.64526223,1544.149504,212.7898967,324.7710557,298.5473058,708.0412456,1357.566077,1435.228721,664.6539183,770.5748029,3662.763665,8.20492321997243,15.6916221410558,8.53532281272302,14.537582081025,6.88418538091046,5.23132688521733,4.1299949093821,4.1299949093821,72.4125774111662,4.40296938874473,11.6176372363039,17.7314448109471,16.2997132423613,38.6567523518164,74.1186985678722,78.3588266748378,36.2879451979322,42.0708814769056,6.88285314605092
"060190000",747.3712901,55.93821926,215.4996972,100.8721987,104.5402786,5.502119927,10.08721987,38.51483949,"24092",12.83827983,27.51059964,27.51059964,27.51059964,618.9884918,22.9254997,621.7395518,56.85523925,124.7147184,88.95093882,351.2186554,466.7631738,577.7225924,234.7571169,342.9654755,1514,7.48466257668712,28.8343558282209,13.4969325153374,13.9877300613497,0.847970926711085,3.68098159509202,3.68098159509202,3.68098159509202,82.8220858895706,3.06748466257669,7.60736196319018,16.6871165644172,11.9018404907975,46.9938650306748,62.4539877300614,77.3006134969325,31.4110429447853,45.8895705521472,7.23926380368098
"060200000",281.0,28.0,125.0,65,49.0,0,6,17.0,"19386",20,15.0,15,5,230.0,10.0,281.0,37.0,56.0,48.0,140.0,142.0,245.0,132.0,113.0,579,9.9644128113879,44.4839857651246,23.1316725978648,17.4377224199288,3.45423143350604,5.33807829181495,5.33807829181495,1.77935943060498,81.8505338078292,3.55871886120996,13.1672597864769,19.9288256227758,17.0818505338078,49.8220640569395,50.5338078291815,87.1886120996441,46.9750889679715,40.2135231316726,8.18505338078292
"060210000",392.0,42.0,80.0,105,55.0,4,20,15.0,"22971",34,5.0,0,5,330.0,15.0,311.0,34.0,46.0,58.0,173.0,209.0,297.0,139.0,158.0,737,10.7142857142857,20.4081632653061,26.7857142857143,14.030612244898,4.61329715061058,1.27551020408163,0,1.27551020408163,84.1836734693878,3.8265306122449,8.6734693877551,11.734693877551,14.7959183673469,44.1326530612245,53.3163265306122,75.765306122449,35.4591836734694,40.3061224489796,9.94897959183673
"060220000",268.1357143,26.72142857,82.92857143,64.5,41.46428571,4.607142857,1.842857143,20.27142857,"20050",4.607142857,0.0,27.64285714,0,216.5357143,0.0,221.1428571,25.8,38.7,44.22857143,112.4142857,120.7071429,202.7142857,84.77142857,117.9428571,516,9.96563573883162,30.9278350515464,24.0549828178694,15.4639175257732,0.892857142857142,0.0,10.3092783505155,0,80.7560137457045,0.0,9.62199312714777,14.4329896907217,16.4948453608247,41.9243986254296,45.0171821305842,75.6013745704467,31.6151202749141,43.9862542955326,9.96563573883162
"060230000",834.0,124.0,295.0,160,112.0,5,8,61.0,"19345",127,30.0,110,20,515.0,20.0,989.0,112.0,165.0,170.0,542.0,471.0,784.0,462.0,322.0,2166,14.8681055155875,35.3717026378897,19.1846522781775,13.4292565947242,5.86334256694368,3.59712230215827,13.189448441247,2.39808153477218,61.7505995203837,2.39808153477218,13.4292565947242,19.7841726618705,20.3836930455636,64.9880095923261,56.4748201438849,94.0047961630695,55.3956834532374,38.6091127098321,8.87290167865707
"060240000",80.0,9.0,30.0,10,21.0,0,2,15.0,"18712",0,0.0,0,10,40.0,5.0,116.0,11.0,11.0,19.0,75.0,60.0,108.0,67.0,41.0,222,11.25,37.5,12.5,26.25,0,0.0,0,12.5,50.0,6.25,13.75,13.75,23.75,93.75,75.0,135.0,83.75,51.25,21.25
"060250000",716.438116,62.69223217,159.2063708,129.3551763,128.3601365,7.960318541,10.94543799,53.73215015,"22931",8.955358358,19.90079635,34.82639361,19.90079635,562.1974969,19.90079635,585.0834127,61.69246869,114.429579,98.50894194,310.4524231,364.1845732,536.3264617,219.9037997,316.422662,1409,8.75054394408914,22.2219291883695,18.0553174655502,17.9164304081229,0.635582566226842,2.77774114854618,4.86104700995582,2.77774114854618,78.4711874464297,2.77774114854618,8.61099756049318,15.9720116041406,13.7498186853036,43.3327619173205,50.8326630183952,74.8601239533197,30.6940396914353,44.1660842618844,10.1387551921936
"060260000",512.0992284,49.60210285,127.6768479,37.57098499,106.0294431,1.011840379,7.810791173,31.69903464,"25045",0,15.084862,15.37427024,0,328.7859331,19.85653044,599.0,38.28632075,83.65299171,72.12075302,404.9399345,441.7023037,558.8105664,254.732382,304.0781843,1296,9.68603350685499,24.9320523816617,7.3366611207155,20.7048628892697,0,2.94569121914432,3.00220531290858,0,64.2035595624728,3.87747712554446,7.47634806406344,16.3353090719557,14.0833551427548,79.0745058881364,86.2532648301605,109.121540390186,49.7427779395085,59.3787624506779,7.91285437440955
"060270101",1800.488181,325.2739913,585.6252347,352.1813177,255.7663672,33.3394663,17.26414314,87.59126817,"17806",263.8741807,76.06698034,180.6660245,124.8362108,911.9065878,205.8884348,2108.528369,347.2329978,583.0614967,496.2702275,681.9636471,1097.344648,1464.590331,1107.025674,357.5646572,4101.564583,18.0658776152368,32.5259138489788,19.5603237685247,14.2053899537873,6.4335005677848,4.2247975369281,10.0342799470153,6.93346460901836,50.6477408324827,11.4351450334429,19.2854916486462,32.3835225753304,27.5630927589953,37.8765967036739,60.9470620043319,81.3440680247163,61.48475093004,19.8593170946764,7.67541153817836
"060270102",2290.981826,301.4992842,889.3266243,437.0904519,334.4816805,44.89594405,42.12855237,184.3259062,"18342",491.0539394,53.65811348,146.6195195,144.5485112,1375.530126,283.2159597,1957.901195,279.5302622,539.2148271,403.6025228,735.5535829,1706.469109,1592.056397,1179.175611,412.8807857,4477.284635,13.1602652099718,38.8185804946583,19.0787393805942,14.5999272734582,10.9676730310442,2.34214487706694,6.39985519751661,6.30945691436757,60.0410753984452,12.3622089214454,12.2013304085772,23.5364078797339,17.6170111070664,32.1064783028253,74.48636602715,69.4923189148202,51.4703171260954,18.0220017887247,11.8442843792505
"060270103",1105.877526,132.9834043,323.884448,198.4893138,166.7003157,9.027362273,4.843007957,79.65086994,"21198",191.3829064,15.48972554,82.68516563,96.51732004,682.9916656,115.6977134,1164.409227,123.4756684,219.9411302,185.3781524,635.6142761,909.3357997,975.4761108,616.5162904,358.9598203,2368.676066,12.0251475593433,29.2875513327832,17.94858012346,15.0740305115035,8.07974164116546,1.40067278525523,7.47688271985719,8.72766809949499,61.7601542388242,10.4620729444999,11.1654017340361,19.8883805003108,16.7629912092922,57.4760098899405,82.2275323022476,88.2083312118787,55.749056838834,32.4592743730447,8.45674480076137
"060270104",1437.906324,159.5298769,432.2720719,211.8840934,172.0216446,4.187288851,46.79427742,70.87554122,"24812",196.1110213,24.39474931,53.47445905,103.0351771,1029.220597,82.4169372,1131.065414,159.8825684,286.082092,191.7144625,493.3862909,1045.018879,1057.654898,594.8881753,462.7667225,3053.556101,11.0945945663627,30.062603153195,14.7355978540636,11.9633415397319,6.42238147497802,1.69654649301092,3.71891118106647,7.16563905511852,71.5777223803483,5.73173202080408,11.1191226942464,19.8957391905804,13.3328895835557,34.3128257158443,72.6764227837165,73.5552017641412,41.3718310698625,32.1833706942787,8.47462073541496
"060270105",1250.835436,134.3977153,321.3019915,123.5221959,170.1183025,9.781584373,16.80337911,79.72895981,"25338",135.4026437,20.41563169,48.7867454,73.32895135,888.1347813,126.69946,1330.287333,184.1002389,263.5983096,305.3518369,577.2369476,1225.643306,1205.307089,870.3908191,334.9162698,2588.620414,10.7446360620647,25.6869914572756,9.8751756155477,13.6003744136405,5.23068747314974,1.63215968347269,3.90033285010361,5.86239798328196,71.0033275319374,10.12918697659,14.7181822361722,21.0737801399304,24.4118313367685,46.1481127869696,97.9859756603464,96.3601649436623,69.5847586596146,26.7754062840477,8.4994332791318
"060270106",0.0,0.0,0.0,0,0.0,0,0,0.0,"0",0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"","","","","","","","","","","","","","","","","","",""
"060270107",1643.358716,262.7388072,564.2958551,288.9859273,199.2744166,16.09398306,23.64207892,132.0968287,"20404",8.402576301,32.87779822,171.1593137,110.39797,907.4037885,187.32923,2395.871773,423.924028,609.7626649,459.120297,903.0647828,1946.154379,1846.590546,1535.509241,311.0813045,3853.445586,15.9879157646386,34.3379597839573,17.5850789281855,12.1260449493343,0.21805358643168,2.00064647438214,10.4152131837313,6.71782544880322,55.2164162073584,11.3991685513766,25.7961955513333,37.1046600432609,27.9379232609178,54.9523834302852,118.425414994214,112.366857438057,93.4372529992178,18.9296044388389,10.456201008075
"060270108",542.7946411,81.21418335,201.3890996,81.66505805,85.67777748,6.11807738,3.273704637,39.91552251,"21274",0,18.74968248,38.58654103,39.669516,338.6097099,53.22528522,1050.998732,125.1105324,187.4774789,196.6385755,541.772145,706.3221585,751.1263511,621.5645497,129.5618014,1651.813353,14.9622301334181,37.1022637994029,15.0452955616033,15.7845658358861,0,3.45428658697582,7.10886550923401,7.30838387128681,62.3826552853997,9.80578679128373,23.0493308059437,34.5393017331746,36.2270664875158,99.8116237735923,130.126958706591,138.381312965953,114.511917148354,23.8693958175994,9.08397039956564
"060270109",1180.691367,217.6795017,460.1555072,168.0296445,140.2026383,15.45619444,13.11038188,61.2533236,"24220",20.18639329,41.17348319,44.33884878,96.17767948,716.3478025,117.857437,1623.621887,192.6564979,406.6245538,360.8269544,663.5138806,1320.269246,1342.997072,1098.276102,244.7209694,2676.176504,18.4366133086023,38.9733947442291,14.2314621105874,11.8746221251623,0.754299772780858,3.48723505003687,3.75532929434363,8.145878098426,60.6718929692781,9.98206985320159,16.3172614994396,34.4395296808035,30.5606498377506,56.1970637803848,111.821707459639,113.746666501524,93.0197452942762,20.7269212072478,7.60739871806602
"060270110",1542.068199,174.8037043,477.5985,213.7963814,238.5361016,20.54286638,38.8598949,85.37272528,"23520",48.16737449,50.35259851,109.5923846,129.9880145,986.1557052,124.322321,1582.808835,155.7575821,265.8177797,291.7354731,869.4980001,1418.462999,1377.306232,857.63809,519.6681421,3366.086304,11.3356662456248,30.9712955869518,13.8642623986607,15.4685831547283,1.43096076965089,3.26526404893734,7.10684421501166,8.42945951564796,63.9502005119919,8.06205076261123,10.1005637865315,17.2377447338725,18.9184546657467,56.3851845721034,91.9844531006621,89.3155201018788,55.6160934178941,33.6994266839847,9.38839713292762
"060270111",1201.978151,158.9543016,452.3258357,133.4145393,199.7976059,1.131008412,19.01405445,70.78143195,"24314",592.8806622,10.29315536,59.0395276,91.44296636,802.7960628,90.46309781,1074.843703,82.7368937,230.2471984,189.9865746,571.8730359,844.7362546,978.1726356,582.6730188,395.4996168,2522.84138,13.2243919296271,37.6317851789356,11.0995810655773,16.6223991460157,23.50051282962,0.856351286875092,4.91186362679561,7.60770620406431,66.7895720180634,7.52618487568672,6.88339414718335,19.155689161859,15.8061587469709,47.5776565052369,70.278836091363,81.3802343064452,48.4761739031083,32.904060403337,7.56473773996537
"060270112",1473.578626,119.1427416,379.6072949,161.8131383,198.1543871,8.26008606,33.8256217,62.1585956,"26002",39.49700859,78.69510826,41.93656696,89.91202205,1119.186212,62.86303561,1330.565789,109.9985962,254.9154988,196.5525375,769.0991569,1237.288578,1222.604345,584.1935449,638.4107997,3233.14556,8.08526532269065,25.7609121299074,10.9809639944469,13.4471540034228,1.22162791171642,5.34040782717854,2.84589951512978,6.10161008615311,75.9502202480604,4.26601163449321,7.46472527857617,17.299076843531,13.3384492771857,52.1926108012529,83.9648836186745,82.9683820959739,39.6445452410851,43.3238368548888,7.0742274320915
"060270113",2312.497619,190.4360219,679.2826067,295.6449073,365.7540838,14.28552974,30.79889143,131.9875734,"24920",160.8289,51.09324731,49.58796762,198.7626138,1746.88471,132.5581286,2257.685215,263.3194106,430.9216678,475.147688,1088.296448,2048.872247,2025.563746,1204.733763,820.8299829,4909.608627,8.23507969788236,29.3744132437827,12.7846578058174,15.8164090990728,3.27579879046035,2.20943999696747,2.1443467541276,8.59514890679689,75.5410382172785,5.73224930265241,11.3867970473595,18.634469690296,20.5469482094412,47.0615164996021,88.5999722045317,87.5920359893028,52.0966488236281,35.4953871656747,7.65717521764637
"060270114",1749.981856,226.2111378,567.9170691,298.7776084,287.3267525,16.73205856,39.67475805,93.70352562,"22514",393.2339011,29.93695364,146.4966566,114.014747,1086.348733,186.9237818,1958.803359,179.1765261,414.9404336,348.704314,1015.982085,1429.329449,1561.6349,1017.959645,543.6752544,4220.567097,12.9264847517247,32.4527404176371,17.0731832073675,16.4188418029911,9.31708682892444,1.71070080156054,8.37132431319208,6.51519594642385,62.0777140698027,10.6814697046125,10.2387647887406,23.711127754551,19.9261673944135,58.0567210826997,81.6768153436469,89.2372051810298,58.169725678905,31.0674795021248,8.57782277574467
"060270115",1020.938502,101.8827011,272.8871519,127.3519841,156.5104558,10.54732755,2.576030515,59.47035551,"26998",0,19.31958284,15.47004738,57.37414968,785.9189879,50.18355315,896.3531265,61.11970716,108.1325625,138.776991,588.3238658,781.6180409,838.7797647,395.2598002,443.5199645,2248.509555,9.97931814001242,26.7290489421521,12.4740113018016,15.3300571444372,0,1.89233561077073,1.51527710512566,5.61974590657415,76.9800518175973,4.91543350057823,5.9866198634118,10.5914863927876,13.593080357939,57.625788875563,76.5587779515665,82.1577169398443,38.7153388180017,43.4423781218426,7.11048838123543
"060270116",514.1736896,85.44015179,213.0464579,96.81798596,84.72845415,3.134161133,3.257543593,33.82776751,"20424",0,5.1991914,58.06728823,33.78725971,281.1937683,74.11257784,836.1800033,79.09410329,173.1504378,169.3191014,414.6163607,542.0754416,596.5467193,493.0066088,103.5401106,1528.849175,16.6169824567235,41.4347256948285,18.829821113667,16.4785666528498,0,1.01117414323783,11.2933215774927,6.57117631500122,54.688478619437,14.4139187493658,15.3827597365039,33.6754760789327,32.9303316906429,80.6374128262943,105.426522711229,116.020467686046,95.8832820043388,20.1371856817072,7.82215680311557
"060270117",1278.914706,166.4792434,462.8666225,228.0071044,158.0346297,1.041561566,18.1959449,107.8886273,"21054",21.99399892,43.37891991,84.3029576,123.7794977,780.7696844,110.4852676,1738.650899,191.2441307,355.4285649,292.1032442,899.8749595,1310.552566,1403.009307,1110.517789,292.4915185,3101.255061,13.0172280160331,36.1921416947631,17.8281712899953,12.356932712588,0.709196711822573,3.39185402310599,6.59175762146029,9.67847950338842,61.0493945155149,8.63898640316637,14.9536266779309,27.7914205864699,22.8399316079856,70.3623904907639,102.473805333164,109.703117872248,86.8328265942019,22.8702912780459,9.94015732204858
"060280000",209.6153846,39.82692308,57.64423077,20.96153846,31.44230769,0,0,12.57692308,"19881",3.144230769,10.48076923,20.96153846,0,99.56730769,5.240384615,204.375,37.73076923,34.58653846,42.97115385,89.08653846,154.0673077,187.6057692,91.18269231,96.42307692,436,19.0,27.5000000000001,10,15.0,0.721153846153846,5.00000000000002,10,0,47.5000000000002,2.50000000000001,18.0,16.5,20.5,42.5,73.5,89.5,43.5,46.0,6.0
"060290101",564.3531268,112.2276889,191.0255441,59.1982222,112.2277698,2.952100271,0,45.83829932,"25832",0,69.72486933,41.29091468,76.47819745,245.2236987,67.71843577,1200.618167,110.0189144,239.582883,191.4526217,659.5637479,696.7321927,885.3542731,722.7020157,162.6522574,1994.522393,19.8860755107577,33.8485843344819,10.4895710491257,19.8860898444819,0,12.3548299853132,7.31650321742696,13.5514793521797,43.4521733110618,11.9993019544533,19.494693875086,42.4526544784385,33.9242599348294,116.870752825756,123.45677903866,156.879483979761,128.058476404506,28.8210075752551,8.6453671076654
"060290102",842.2670583,142.5136416,373.3718875,104.9908871,134.6715513,11.61406441,4.827234109,66.98586572,"22786",14.3856435,56.7416915,108.5797795,99.86657682,400.8660219,73.91092508,1808.753316,167.3296685,378.3341813,320.1282789,942.9611877,1079.405505,1233.188286,1055.675743,177.5125427,2911.122761,16.9202440285286,44.329394562031,12.4652728642578,15.9891746866392,0.494161348900272,6.73678151587528,12.8913719762392,11.8568779149886,47.59369584427,8.77523635230862,19.8665811299652,44.918553747425,38.0079305867397,111.95513090843,128.154781144648,146.412978369495,125.337413209616,21.0755651598796,9.90507267474226
